3.630919326451082618e+00,1.586869305403894614e+01,3.120897208200096973e+00
3.735153985672412968e+00,1.592390766874522434e+01,3.138745496219173425e+00
3.839360498293631796e+00,1.597933859688408553e+01,3.156343796026394699e+00
3.943544044035613982e+00,1.603497467126831921e+01,3.173704866009475101e+00
4.047709444906455900e+00,1.609080512995595313e+01,3.190841206518018058e+00
4.151861173198795107e+00,1.614681963669346842e+01,3.207765000819769341e+00
4.256003379210223869e+00,1.620300820836091660e+01,3.224488183489777615e+00
4.360139867307330164e+00,1.625936132416178026e+01,3.241022253931093555e+00
4.464274173728644435e+00,1.631586970062092945e+01,3.257378575638405938e+00
4.568409520900994281e+00,1.637252446088482927e+01,3.273568104922701227e+00
4.672548855565481496e+00,1.642931704540200144e+01,3.289601500895230402e+00
4.776694855218577729e+00,1.648623920288988032e+01,3.305489114755093549e+00
4.880849947215053497e+00,1.654328296347681970e+01,3.321241015059366752e+00
4.985016297119155837e+00,1.660044068576258169e+01,3.336866896306356800e+00
5.089195854521725515e+00,1.665770494389308354e+01,3.352376237084393029e+00
5.193390327815501806e+00,1.671506861588940751e+01,3.367778149403862997e+00
5.297601222672708055e+00,1.677252479035001542e+01,3.383081510537162995e+00
5.401829829178874220e+00,1.683006681690860162e+01,3.398294872210839479e+00
5.506077245311349344e+00,1.688768825586929623e+01,3.413426529382503460e+00
5.610344378127416931e+00,1.694538288700821838e+01,3.428484496275304938e+00
5.714631952744119836e+00,1.700314469908427384e+01,3.443476514740045680e+00
5.818940526067597929e+00,1.706096786326276060e+01,3.458410088704928942e+00
5.923270477674685175e+00,1.711884677018451839e+01,3.473292417186635284e+00
6.027622046064079697e+00,1.717677594316085532e+01,3.488130529031379101e+00
6.131995300406964056e+00,1.723475012354668934e+01,3.502931137413003437e+00
6.236390181455477411e+00,1.729276417287396583e+01,3.517700795733154084e+00
6.340806477510289696e+00,1.735081314428006394e+01,3.532445774477938727e+00
6.445243854501486958e+00,1.740889221418109756e+01,3.547172171064707502e+00
6.549701843769472731e+00,1.746699672078658239e+01,3.561885841088475502e+00
6.654179865590034382e+00,1.752512211346533988e+01,3.576592481051851014e+00
6.758677214858733073e+00,1.758326399512835891e+01,3.591297552880287736e+00
6.863193077932922215e+00,1.764141808767943331e+01,3.606006340139806365e+00
6.967726545416123685e+00,1.769958020700148893e+01,3.620723989119535968e+00
7.072276592015750651e+00,1.775774631791659885e+01,3.635455411044550278e+00
7.176842093902433994e+00,1.781591249698989898e+01,3.650205343814174608e+00
7.281421837788216500e+00,1.787407492131298881e+01,3.664978372158035125e+00
7.386014528868661166e+00,1.793222985512714374e+01,3.679778950086184608e+00
7.490618797132003515e+00,1.799037363009851376e+01,3.694611430719179079e+00
7.595233204973421692e+00,1.804850263372402708e+01,3.709480087509310575e+00
7.699856210397335587e+00,1.810661341260835044e+01,3.724388932966820498e+00
7.804486189675245988e+00,1.816470261853187296e+01,3.739341810790078213e+00
7.909121463901017002e+00,1.822276694204701641e+01,3.754342511511779890e+00
8.013760289273319515e+00,1.828080314319724664e+01,3.769394718625193708e+00
8.118400852447651417e+00,1.833880807677750724e+01,3.784501966598804223e+00
8.223041280756769211e+00,1.839677866354301372e+01,3.799667688654029707e+00
8.327679646718957329e+00,1.845471188154606779e+01,3.814895231637820849e+00
8.432313969115133645e+00,1.851260476964196400e+01,3.830187850607428501e+00
8.536942210416640364e+00,1.857045444342906038e+01,3.845548681904934707e+00
8.641562286099917500e+00,1.862825806969832954e+01,3.860980786971152767e+00
8.746172066858820315e+00,1.868601286515975346e+01,3.876487155159641596e+00
8.850769378402812748e+00,1.874371610068464022e+01,3.892070696070956792e+00
8.955351996221109445e+00,1.880136511733740790e+01,3.907734209178415963e+00
9.059917658813494867e+00,1.885895729704209600e+01,3.923480438659495917e+00
9.164464067081951271e+00,1.891649006674533595e+01,3.939312065632772697e+00
9.268988884871529166e+00,1.897396090194435203e+01,3.955231702488815948e+00
9.373489739589238923e+00,1.903136733058585861e+01,3.971241886637731699e+00
9.477964227648378426e+00,1.908870691743261361e+01,3.987345107933718769e+00
9.582409915460928573e+00,1.914597726606271877e+01,4.003543806006598871e+00
9.686824338447015847e+00,1.920317602519603639e+01,4.019840358831052285e+00
9.791205002775457800e+00,1.926030088716954936e+01,4.036237085742802932e+00
9.895549390550925750e+00,1.931734957624124505e+01,4.052736269615681231e+00
9.999854968558960167e+00,1.937431983593875628e+01,4.069340184914394420e+00
1.010411914605852424e+01,1.943120950809734993e+01,4.086050931086298021e+00
1.020833935440855633e+01,1.948801639187993828e+01,4.102870731951607119e+00
1.031251298166848507e+01,1.954473835868990506e+01,4.119801689859407645e+00
1.041663740002143790e+01,1.960137330616957385e+01,4.136845884448151267e+00
1.052070996357457666e+01,1.965791916704115039e+01,4.154005356048785735e+00
1.062472801063367989e+01,1.971437390188206606e+01,4.171282118651244986e+00
1.072868886372639352e+01,1.977073549990700840e+01,4.188678158152699282e+00
1.083258983040105328e+01,1.982700198020149429e+01,4.206195430695405690e+00
1.093642821045850866e+01,1.988317138594113231e+01,4.223835879251873315e+00
1.104020128671208489e+01,1.993924179356661597e+01,4.241601408322348554e+00
1.114390632657613089e+01,1.999521131222634907e+01,4.259493885711010286e+00
1.124754058783605082e+01,2.005107807717734403e+01,4.277515158797891459e+00
1.135110133386945641e+01,2.010684022966677986e+01,4.295667103886843918e+00
1.145458580963057749e+01,2.016249594995731442e+01,4.313951545678070154e+00
1.155799124841437653e+01,2.021804344898374239e+01,4.332370277360231725e+00
1.166131487989862769e+01,2.027348095883200685e+01,4.350925084650215879e+00
1.176455394006403843e+01,2.032880672063972938e+01,4.369617776943078624e+00
1.186770565001953592e+01,2.038401901158277951e+01,4.388450118416765022e+00
1.197076722364065837e+01,2.043911613595413712e+01,4.407423850568354950e+00
1.207373587669195381e+01,2.049409641544237459e+01,4.426540718462011803e+00
1.217660883014047002e+01,2.054895818565654508e+01,4.445802480403900248e+00
1.227938329462505251e+01,2.060369981388232574e+01,4.465210859692233747e+00
1.238205647719729363e+01,2.065831969206385210e+01,4.484767563480356323e+00
1.248462559279195006e+01,2.071281622588631777e+01,4.504474314521457856e+00
1.258708785992994983e+01,2.076718783914244071e+01,4.524332838690045655e+00
1.268944049081354564e+01,2.082143298387198627e+01,4.544344835358787194e+00
1.279168069684556563e+01,2.087555013531908799e+01,4.564511991908648980e+00
1.289380569734828441e+01,2.092953778469243176e+01,4.584836006412422726e+00
1.299581272346484795e+01,2.098339443585298980e+01,4.605318598240101480e+00
1.309769900100264550e+01,2.103711862043672198e+01,4.625961460527442171e+00
