1.855781149850518119e+01,1.474202608285078142e+01,3.320103418284444441e+00
1.873637988571324442e+01,1.474174314615648029e+01,3.337627207893632431e+00
1.891412162329628543e+01,1.474144724632122916e+01,3.355261221100251046e+00
1.909103903398767343e+01,1.474113857881311418e+01,3.373006140271499032e+00
1.926713444788936513e+01,1.474081733803400951e+01,3.390862650531695444e+00
1.944241020151059729e+01,1.474048371785487710e+01,3.408831438574081663e+00
1.961686864540773456e+01,1.474013790738445273e+01,3.426913201940823051e+00
1.979051214072970311e+01,1.473978009287389135e+01,3.445108645157898941e+00
1.996334305467993886e+01,1.473941045965120367e+01,3.463418475455447787e+00
2.013536376202499412e+01,1.473902919148060953e+01,3.481843404236374617e+00
2.030657664898470571e+01,1.473863646890142221e+01,3.500384151038697045e+00
2.047698411105691108e+01,1.473823247014100701e+01,3.519041441603810494e+00
2.064658854884426020e+01,1.473781737227238153e+01,3.537816005082705662e+00
2.081539237082323979e+01,1.473739135044828075e+01,3.556708576002574507e+00
2.098339799517913562e+01,1.473695457739145454e+01,3.575719895687543115e+00
2.115060784825551821e+01,1.473650722381957756e+01,3.594850711316225578e+00
2.131702436028473002e+01,1.473604945953340284e+01,3.614101773129271056e+00
2.148264996923985493e+01,1.473558145243915440e+01,3.633473837052875410e+00
2.164748712150644394e+01,1.473510336837793133e+01,3.652967665276056763e+00
2.181153827052837357e+01,1.473461537144299704e+01,3.672584025501263394e+00
2.197480587293811638e+01,1.473411762468118980e+01,3.692323688959881167e+00
2.213729239282586647e+01,1.473361028932461103e+01,3.712187432716672841e+00
2.229900030152162316e+01,1.473309352483135903e+01,3.732176039660387801e+00
2.245993207584820439e+01,1.473256748911471625e+01,3.752290297856438528e+00
2.262009019275973642e+01,1.473203233909109677e+01,3.772530998651208556e+00
2.277947713873082236e+01,1.473148822972942185e+01,3.792898940117934714e+00
2.293809540718314111e+01,1.473093531431389813e+01,3.813394926245658567e+00
2.309594749765887300e+01,1.473037374453021187e+01,3.834019766732138290e+00
2.325303591582068918e+01,1.472980367046788075e+01,3.854774277076276512e+00
2.340936317345176221e+01,1.472922524062262895e+01,3.875659278673529773e+00
2.356493178384254250e+01,1.472863860237682943e+01,3.896675597094578780e+00
2.371974425116446028e+01,1.472804390310662193e+01,3.917824057850495034e+00
2.387380309444955273e+01,1.472744128770235683e+01,3.939105495830893311e+00
2.402711083871136921e+01,1.472683089948929158e+01,3.960520751975826759e+00
2.417967001383648196e+01,1.472621288034547504e+01,3.982070672921920185e+00
2.433148315458447186e+01,1.472558737070486501e+01,4.003756111083578872e+00
2.448255280058794625e+01,1.472495450956045104e+01,4.025577924736735369e+00
2.463288148999512472e+01,1.472431443485643676e+01,4.047536976163725875e+00
2.478247175399202007e+01,1.472366728382960588e+01,4.069634129944896372e+00
2.493132613699697231e+01,1.472301319177819678e+01,4.091870259151013656e+00
