6.298662325916264404e-01,1.779398861836797607e+01,2.169595107316806687e-02
5.341047341143138061e-01,1.778357855324493997e+01,2.168325823243281297e-02
4.529475595795920961e-01,1.777177759370631449e+01,2.166886949440124596e-02
3.841653445201940187e-01,1.775880134454578752e+01,2.165304774285704836e-02
3.258680227358455306e-01,1.774483259224756537e+01,2.163601584669732139e-02
2.764537192800947119e-01,1.773002624864431098e+01,2.161796268766263615e-02
2.345651515282315969e-01,1.771451356817516398e+01,2.159904830237833681e-02
1.990524959437212082e-01,1.769840573962970254e+01,2.157940826171558454e-02
1.689418104847224267e-01,1.768179694045817740e+01,2.155915739486735302e-02
1.434081963293689088e-01,1.766476693263446052e+01,2.153839295444629626e-02
1.217530194509016117e-01,1.764738326581258931e+01,2.151719730276142190e-02
1.033845893302994395e-01,1.762970314608749334e+01,2.149564019037080928e-02
8.780177837190067391e-02,1.761177502031946318e+01,2.147378068782536398e-02
7.458014245829459876e-02,1.759363991854307940e+01,2.145166882244847056e-02
6.336016436085624426e-02,1.757533259105215606e+01,2.142934696476708062e-02
5.383729560020521221e-02,1.755688247153927861e+01,2.140685100285372525e-02
4.575352724789677472e-02,1.753831449235786977e+01,2.138421133636368363e-02
3.889025374218142705e-02,1.751964977472629670e+01,2.136145371809078375e-02
3.306223376260471886e-02,1.750090621282673098e+01,2.133859996615064536e-02
2.811247808257870406e-02,1.748209896824896248e+01,2.131566856684879302e-02
2.390792224760862617e-02,1.746324088852777123e+01,2.129267518499720901e-02
2.033576437134645976e-02,1.744434286135169643e+01,2.126963309579590206e-02
1.730036559824360901e-02,1.742541411435202647e+01,2.124655355036125098e-02
1.472062614959913224e-02,1.740646246889424376e+01,2.122344608517024583e-02
1.252776485568159182e-02,1.738749455484511586e+01,2.120031878392283908e-02
1.066343863831063950e-02,1.736851599246018552e+01,2.117717849931472981e-02
9.078150231873718251e-03,1.734953154639317319e+01,2.115403104081877914e-02
7.729900170530967438e-03,1.733054525608007879e+01,2.113088133366044716e-02
6.583045211204631084e-03,1.731156054615684425e+01,2.110773355344845378e-02
5.607331175513394737e-03,1.729258032000714351e+01,2.108459124023619527e-02
4.777074076101933860e-03,1.727360703896793481e+01,2.106145739509597895e-02
4.070465869037625389e-03,1.725464278948104635e+01,2.103833456199592084e-02
3.468986379369179592e-03,1.723568933997540853e+01,2.101522489715564740e-02
2.956904920264121200e-03,1.721674818907394666e+01,2.099213022782426066e-02
2.520857862084730470e-03,1.719782060645427180e+01,2.096905210210118012e-02
2.149490726333858071e-03,1.717890766746834430e+01,2.094599183114737723e-02
1.833153966661351785e-03,1.716001028256923178e+01,2.092295052506500802e-02
1.563645397229132409e-03,1.714112922222589219e+01,2.089992912327565469e-02
1.333992632778422532e-03,1.712226513796782257e+01,2.087692842017973768e-02
1.138268015539890344e-03,1.710341858028734663e+01,2.085394908698453079e-02
9.714298864542667607e-04,1.708459001399369015e+01,2.083099169042514076e-02
8.291903668698152831e-04,1.706577983100276086e+01,2.080805670835893587e-02
7.079014171985995984e-04,1.704698836135901985e+01,2.078514454320431332e-02
6.044590216626793619e-04,1.702821588250403195e+01,2.076225553324173231e-02
5.162220299711954390e-04,1.700946262712725243e+01,2.073938996218605349e-02
4.409421800926416942e-04,1.699072878993526459e+01,2.071654806744017974e-02
3.767054435061806933e-04,1.697201453332577259e+01,2.069373004701325833e-02
3.218827660573557394e-04,1.695331999215274266e+01,2.067093606533077638e-02
2.750863066040121056e-04,1.693464527795973140e+01,2.064816625839616115e-02
2.351338190734412331e-04,1.691599048242546743e+01,2.062542073799195422e-02
2.010186673819789097e-04,1.689735568026455681e+01,2.060269959521658298e-02
1.718829291891127702e-04,1.687874093182936619e+01,2.058000290365680565e-02
1.469954695685666451e-04,1.686014628523115633e+01,2.055733072197398967e-02
1.257332425759101480e-04,1.684157177814897466e+01,2.053468309610964604e-02
1.075649600280367108e-04,1.682301743940951511e+01,2.051206006121173916e-02
9.203780526890566118e-05,1.680448329027245080e+01,2.048946164320188112e-02
7.876545163507404760e-05,1.678596934558952825e+01,2.046688786018858661e-02
6.741825745154843980e-05,1.676747561475309212e+01,2.044433872362381305e-02
5.771625352918777056e-05,1.674900210237454345e+01,2.042181423913016353e-02
4.941932539061914175e-05,1.673054880923405818e+01,2.039931440765890142e-02
4.232222675843837358e-05,1.671211573276303142e+01,2.037683922607816736e-02
3.625086468818448492e-05,1.669370286740344156e+01,2.035438868761113920e-02
3.105512163697166740e-05,1.667531020530224950e+01,2.033196278268272969e-02
2.660876422767460587e-05,1.665693773632023778e+01,2.030956149893033136e-02
2.280268365400731287e-05,1.663858544868592304e+01,2.028718482200114748e-02
1.954463142098222288e-05,1.662025332902112140e+01,2.026483273558335463e-02
1.675467427550077586e-05,1.660194136278065713e+01,2.024250522194222940e-02
1.436566711538146106e-05,1.658364953420658239e+01,2.022020226186433886e-02
1.231925112688759725e-05,1.656537782671532710e+01,2.019792383512957618e-02
1.056629620621821089e-05,1.654712622285486390e+01,2.017566992045893848e-02
9.063905870246166473e-06,1.652889470459448518e+01,2.015344049586784841e-02
7.775741475188191809e-06,1.651068325329337583e+01,2.013123553862782716e-02
6.672098878556970315e-06,1.649249184969322002e+01,2.010905502525749816e-02
5.726186872161921505e-06,1.647432047427820123e+01,2.008689893196149989e-02
4.915267277897455934e-06,1.645616910716468340e+01,2.006476723449601707e-02
4.220316409336043148e-06,1.643803772813397046e+01,2.004265990820867926e-02
3.624011328259410574e-06,1.641992631682705550e+01,2.002057692827605151e-02
3.112656119491113545e-06,1.640183485255831641e+01,1.999851826947645142e-02
2.673649519374823797e-06,1.638376331456036539e+01,1.997648390648851247e-02
2.297059684800025023e-06,1.636571168183182934e+01,1.995447381370555467e-02
1.973503138540369735e-06,1.634767993334236280e+01,1.993248796548559298e-02
1.695589777463927982e-06,1.632966804789296944e+01,1.991052633598100474e-02
1.457713401052559927e-06,1.631167600413627028e+01,1.988858889916322870e-02
1.253518805854129254e-06,1.629370378082128568e+01,1.986667562912126234e-02
1.078090518596164460e-06,1.627575135658191385e+01,1.984478649980372933e-02
9.276522311461069017e-07,1.625781870996595302e+01,1.982292148505427135e-02
7.982573607629648823e-07,1.623990581956154244e+01,1.980108055876571641e-02
6.869036444820470063e-07,1.622201266388956498e+01,1.977926369474889909e-02
5.912416126999970439e-07,1.620413922143177388e+01,1.975747086676692479e-02
5.088440967330933353e-07,1.618628547070122892e+01,1.973570204862108018e-02
4.379462740767886297e-07,1.616845139017095079e+01,1.971395721406383680e-02
3.768432890183396904e-07,1.615063695830567525e+01,1.969223633683756317e-02
3.247765781682522969e-07,1.613284215360538099e+01,1.967053939072758995e-02
2.797760127785789412e-07,1.611506695456309757e+01,1.964886634951078931e-02
2.411206660597299693e-07,1.609731133967262195e+01,1.962721718696495282e-02
2.079201837438723286e-07,1.607957528746387155e+01,1.960559187691193056e-02
1.793909486833357748e-07,1.606185877644400506e+01,1.958399039314580661e-02
1.547589169601559735e-07,1.604416178511898039e+01,1.956241270945921137e-02
1.335363562343042221e-07,1.602648429205875047e+01,1.954085879972280310e-02
1.153104831110332576e-07,1.600882627585002993e+01,1.951932863782766814e-02
9.952959035121202091e-08,1.599118771504847736e+01,1.949782219762704119e-02
8.569853018428119709e-08,1.597356858822229952e+01,1.947633945298944333e-02
7.375960018365617007e-08,1.595596887403677222e+01,1.945488037790176275e-02
6.349498256424773013e-08,1.593838855112165120e+01,1.943344494630756120e-02
5.462273626661818585e-08,1.592082759809245474e+01,1.941203313213306358e-02
4.694015362221422464e-08,1.590328599361824224e+01,1.939064490936975860e-02
4.037617677555550974e-08,1.588576371645703311e+01,1.936928025211760718e-02
3.476264188853729007e-08,1.586826074530122099e+01,1.934793913439656135e-02
2.993040671053998792e-08,1.585077705884402732e+01,1.932662153022757234e-02
2.579123849206792759e-08,1.583331263589451154e+01,1.930532741377283257e-02
2.225837357464691406e-08,1.581586745526382920e+01,1.928405675919709836e-02
1.921635337307170920e-08,1.579844149572205936e+01,1.926280954061503417e-02
1.656283056512166121e-08,1.578103473605937168e+01,1.924158573216580223e-02
1.428243406663034247e-08,1.576364715519922832e+01,1.922038530815108406e-02
1.232426669451101047e-08,1.574627873201064077e+01,1.919920824280618027e-02
1.062603802736872560e-08,1.572892944534517312e+01,1.917805451034510639e-02
9.145335332900516117e-09,1.571159927411038915e+01,1.915692408505016361e-02
7.877040899098260431e-09,1.569428819731895786e+01,1.913581694133180411e-02
6.789455052310057284e-09,1.567699619390863042e+01,1.911473305350913643e-02
5.849923297864497401e-09,1.565972324281496775e+01,1.909367239589859072e-02
5.041614777830509276e-09,1.564246932308379279e+01,1.907263494295105208e-02
4.351471427391114151e-09,1.562523441378722566e+01,1.905162066914945981e-02
