8.552160908126095862e+00,3.660261357977892871e+00,4.295186917414280936e-01
8.920597173136478375e+00,3.682216947452495948e+00,4.334583670737723327e-01
9.289969129771471046e+00,3.702386705962810165e+00,4.374394515544061113e-01
9.660079220052407933e+00,3.720739168654001894e+00,4.414684726312822494e-01
1.003073128405913650e+01,3.737245614155446649e+00,4.455502442692386156e-01
1.040173044197298502e+01,3.751880389932013671e+00,4.496882446001537192e-01
1.077288308918157078e+01,3.764621169543288737e+00,4.538848968812027596e-01
1.114399698313708775e+01,3.775449170991617365e+00,4.581418126556364157e-01
1.151488141257137521e+01,3.784349313458243991e+00,4.624599485113757291e-01
1.188534741344636991e+01,3.791310344101067376e+00,4.668397415323628508e-01
1.225520799495446411e+01,3.796324917127434251e+00,4.712811959030563935e-01
1.262427841254446825e+01,3.799389658142591220e+00,4.757839717943532776e-01
1.299237644489270593e+01,3.800505192934473975e+00,4.803474456535432036e-01
1.335932268314872040e+01,3.799676146535357457e+00,4.849707473997206253e-01
1.372494084232428868e+01,3.796911119098146159e+00,4.896527933057758797e-01
1.408905802146420250e+01,3.792222641340857514e+00,4.943923164737054621e-01
1.445150501707260027e+01,3.785627103664326754e+00,4.991878908811807625e-01
1.481211644390373472e+01,3.777144696399498791e+00,5.040379320937383723e-01
1.517073122361904147e+01,3.766799264863549546e+00,5.089407382359998344e-01
1.552719259484509884e+01,3.754618242719852006e+00,5.138944786892707395e-01
1.588134851651740753e+01,3.740632470021712841e+00,5.188972165171414908e-01
1.623305177575866765e+01,3.724876059494448999e+00,5.239469065510319323e-01
1.658216015475772309e+01,3.707386279604863777e+00,5.290414042644905335e-01
1.692853671308125385e+01,3.688203289345988622e+00,5.341784808428614584e-01
1.727204976221259614e+01,3.667370095892124926e+00,5.393558200497851063e-01
1.761257318969186514e+01,3.644932214489114752e+00,5.445710326548208746e-01
1.794998642055351823e+01,3.620937593543657407e+00,5.498216562464988133e-01
1.828417462215036693e+01,3.595436319167215622e+00,5.551051655804011276e-01
1.861502868857033377e+01,3.568480480631485374e+00,5.604189730569621997e-01
1.894244530964451556e+01,3.540123966348299955e+00,5.657604340870115989e-01
1.926632702626135085e+01,3.510422220244573399e+00,5.711268590837970116e-01
1.958658226496893917e+01,3.479432054199551594e+00,5.765155193278368451e-01
1.990312530120181833e+01,3.447211433822205962e+00,5.819236509350128594e-01
2.021587628756610044e+01,3.413819281070153977e+00,5.873484625226953471e-01
2.052476118456567633e+01,3.379315268421043683e+00,5.927871349630964293e-01
2.082971174261700398e+01,3.343759627438679605e+00,5.982368322643122349e-01
2.113066541226970685e+01,3.307212959722666046e+00,6.036947094498799071e-01
2.142756538245616937e+01,3.269736035256820106e+00,6.091579166681113655e-01
2.172036032696852104e+01,3.231389647018266142e+00,6.146236067809983661e-01
2.200900440282394754e+01,3.192234414715442448e+00,6.200889429693923205e-01
2.229345719739782439e+01,3.152330610805718081e+00,6.255511040581669402e-01
2.257368346308007645e+01,3.111738064374581114e+00,6.310072814141467479e-01
2.284965315818035236e+01,3.070515933430255640e+00,6.364546928273234760e-01
2.312134122463432462e+01,3.028722627132768963e+00,6.418905863379013033e-01
2.338872743371346985e+01,2.986415683960164547e+00,6.473122452825313955e-01
2.365179633669644232e+01,2.943651578082131959e+00,6.527169941175682277e-01
2.391053699967125823e+01,2.900485728429868182e+00,6.581022082616292401e-01
2.416494292751624329e+01,2.856972303656580614e+00,6.634653175672619030e-01
2.441501190027320334e+01,2.813164147691503469e+00,6.688038077871177878e-01
2.466074576482504099e+01,2.769112777224830513e+00,6.741152176459562773e-01
2.490215033758998331e+01,2.724868181630414554e+00,6.793971497720272534e-01
2.513923520116115640e+01,2.680478855643413372e+00,6.846472725528299774e-01
2.537201353513190938e+01,2.635991745724773239e+00,6.898633224627971350e-01
2.560050196151723867e+01,2.591452170015815071e+00,6.950431082628090174e-01
2.582472039628218852e+01,2.546903776606356917e+00,7.001845252341498682e-01
2.604469184905722656e+01,2.502388553344931044e+00,7.052855530600163902e-01
2.626044228864585506e+01,2.457946772718121675e+00,7.103442491940482606e-01
2.647200048103623260e+01,2.413616978165687321e+00,7.153587463494036625e-01
2.667939780904137592e+01,2.369436001239451528e+00,7.203272576148236350e-01
2.688266813956888868e+01,2.325438928721674792e+00,7.252480825502101158e-01
2.708184765191840526e+01,2.281659127070680082e+00,7.301195981555176351e-01
2.727697468897921951e+01,2.238128247648780267e+00,7.349402763634137470e-01
2.746808960722937343e+01,2.194876242422516555e+00,7.397086968952795161e-01
2.765523462791124132e+01,2.151931387571950349e+00,7.444235390997188118e-01
2.783845371585201534e+01,2.109320288269685317e+00,7.490835437857681356e-01
2.801779242865685760e+01,2.067067917064314919e+00,7.536875321267528793e-01
2.819329779086237409e+01,2.025197648468148426e+00,7.582344067692895484e-01
2.836501815425471307e+01,1.983731275869824895e+00,7.627231512086478649e-01
2.853300308129129448e+01,1.942689068705527600e+00,7.671528292402945981e-01
2.869730320670369395e+01,1.902089806665703264e+00,7.715226556432612792e-01
2.885797014844514763e+01,1.861950806756957011e+00,7.758318754801347694e-01
2.901505638091555284e+01,1.822287975122827586e+00,7.800798197718916693e-01
2.916861512911453502e+01,1.783115850354783927e+00,7.842659099530366884e-01
2.931870028073632284e+01,1.744447640494314777e+00,7.883896312416888152e-01
2.946536626587348806e+01,1.706295278485341571e+00,7.924505473692941004e-01
2.960866797431756581e+01,1.668669464302796612e+00,7.964482990073229463e-01
2.974866066845980939e+01,1.631579710061318300e+00,8.003826003042955328e-01
2.988539989281935760e+01,1.595034389224683657e+00,8.042532322297153424e-01
3.001894139269005990e+01,1.559040784575935534e+00,8.080600429786647387e-01
3.014934104405369197e+01,1.523605131384462297e+00,8.118029462999074575e-01
3.027665477084273604e+01,1.488732670023035665e+00,8.154819186569400857e-01
3.040093848555053313e+01,1.454427687291330429e+00,8.190969965397042474e-01
3.052224799376095632e+01,1.420693584305613877e+00,8.226482737836675607e-01
3.064063903642341202e+01,1.387532844332666881e+00,8.261359007035699031e-01
3.075616716740762513e+01,1.354947123850199109e+00,8.295600804301506148e-01
3.086888763281958958e+01,1.322937357693557470e+00,8.329210663079699151e-01
3.097885531186690145e+01,1.291503771490565056e+00,8.362191564795165011e-01
3.108612471566324231e+01,1.260645909730963687e+00,8.394546940265886770e-01
3.119075012743292774e+01,1.230362585648153928e+00,8.426280718656055102e-01
3.129278537757528511e+01,1.200652009931594932e+00,8.457397233060527375e-01
3.139228376419464439e+01,1.171511853830185412e+00,8.487901162160186308e-01
3.148929806511137741e+01,1.142939258327987817e+00,8.517797533456678005e-01
3.158388055523383287e+01,1.114930849033923810e+00,8.547091720692038264e-01
3.167608294809292246e+01,1.087482783580991486e+00,8.575789407174851942e-01
3.176595636123714073e+01,1.060590788896474956e+00,8.603896578640509718e-01
3.185355129846940514e+01,1.034250190835534822e+00,8.631419517034547573e-01
