1.021572522686904279e+02,1.808121614540355182e+01,3.188896780139741788e-02
1.021586042785078945e+02,1.796225311575685168e+01,3.167915845055214313e-02
1.021598874784595381e+02,1.784405715294027317e+01,3.147070193843466701e-02
1.021611057350567933e+02,1.772662420415790407e+01,3.126359111732454621e-02
1.021622626790456536e+02,1.760995018183323424e+01,3.105781877816046754e-02
1.021633617209108564e+02,1.749403096788633860e+01,3.085337765808373461e-02
1.021644060650383921e+02,1.737886241762719308e+01,3.065026044730468496e-02
1.021653987232188285e+02,1.726444036345855793e+01,3.044845979563330987e-02
1.021663425270399017e+02,1.715076061826034248e+01,3.024796831844810824e-02
1.021672401393905716e+02,1.703781897851876792e+01,3.004877860221479013e-02
1.021680940653588152e+02,1.692561122728058720e+01,2.985088320969656733e-02
1.021689066621928248e+02,1.681413313683939137e+01,2.965427468469177680e-02
1.021696801486846624e+02,1.670338047125551029e+01,2.945894555647817978e-02
1.021704166139839742e+02,1.659334898871218300e+01,2.926488834396838087e-02
1.021711180256477860e+02,1.648403444365258963e+01,2.907209555947882704e-02
1.021717862373447474e+02,1.637543258881716923e+01,2.888055971232292990e-02
1.021724229959019539e+02,1.626753917709272912e+01,2.869027331207223488e-02
1.021730299478127790e+02,1.616034996320699690e+01,2.850122887154503404e-02
1.021736086455150740e+02,1.605386070535661602e+01,2.831341890967757624e-02
1.021741605534746355e+02,1.594806716677869929e+01,2.812683595429574593e-02
1.021746870531153490e+02,1.584296511699378129e+01,2.794147254430718805e-02
1.021751894479542955e+02,1.573855033310603346e+01,2.775732123199445636e-02
1.021756689686161366e+02,1.563481860106803367e+01,2.757437458524559376e-02
1.021761267770635442e+02,1.553176571672274164e+01,2.739262518939184626e-02
1.021765639707437572e+02,1.542938748682090377e+01,2.721206564900198466e-02
1.021769815863880950e+02,1.532767972993840822e+01,2.703268858950022557e-02
1.021773806035995449e+02,1.522663827733337882e+01,2.685448665867781748e-02
1.021777619484724795e+02,1.512625897381333928e+01,2.667745252822243882e-02
1.021781264966972458e+02,1.502653767845432675e+01,2.650157889498645780e-02
1.021784750761470235e+02,1.492747026517211140e+01,2.632685848199436268e-02
1.021788084701225756e+02,1.482905262348225328e+01,2.615328403978322766e-02
1.021791274199443791e+02,1.473128065907350148e+01,2.598084834741401505e-02
1.021794326270858875e+02,1.463415029424965930e+01,2.580954421325084430e-02
1.021797247556171584e+02,1.453765746846127982e+01,2.563936447589873491e-02
1.021800044345295930e+02,1.444179813880373686e+01,2.547030200508202530e-02
1.021802722596158617e+02,1.434656828038780851e+01,2.530234970229794725e-02
1.021805287951874561e+02,1.425196388666411274e+01,2.513550050138882788e-02
1.021807745761612836e+02,1.415798096985460930e+01,2.496974736930309899e-02
1.021810101096607184e+02,1.406461556124480161e+01,2.480508330661064867e-02
1.021812358763884845e+02,1.397186371141110861e+01,2.464150134790382002e-02
1.021814523322837971e+02,1.387972149053054238e+01,2.447899456234356799e-02
1.021816599099372951e+02,1.378818498862147734e+01,2.431755605408411278e-02
1.021818590196951817e+02,1.369725031569556961e+01,2.415717896254085395e-02
1.021820500509581109e+02,1.360691360196650734e+01,2.399785646275853432e-02
1.021822333735522363e+02,1.351717099808043088e+01,2.383958176581763358e-02
1.021824093388017758e+02,1.342801867526095272e+01,2.368234811909012208e-02
1.021825782805724572e+02,1.333945282544663513e+01,2.352614880648193005e-02
1.021827405153817097e+02,1.325146966115939406e+01,2.337097714820085201e-02
0.000000000000000000e+00,1.298587259772740055e+01,2.290255643270149022e-02
1.541681860591148201e+00,1.330250451926126587e+01,2.346098486303994576e-02
3.075892499638624766e+00,1.361509692844260044e+01,2.401228900050410980e-02
4.600104227043139815e+00,1.392301684983468135e+01,2.455535249688165292e-02
6.111846062328872620e+00,1.422565028646686613e+01,2.508909247536441831e-02
7.608720309758681744e+00,1.452240641980994162e+01,2.561246693784216544e-02
9.088418292864767878e+00,1.481272156471506563e+01,2.612448174003736967e-02
1.054873479660378521e+01,1.509606275548960141e+01,2.662419691609402631e-02
1.198758133798542147e+01,1.537193100896906195e+01,2.711073243350006073e-02
1.340299786154159101e+01,1.563986415165747346e+01,2.758327317917827481e-02
1.479316279489595587e+01,1.589943920031451086e+01,2.804107315801292188e-02
1.615640138525640523e+01,1.615027427875190114e+01,2.848345887341096477e-02
1.749119223753655916e+01,1.639203005264209523e+01,2.890983185780483106e-02
1.879617202961195233e+01,1.662441068025884761e+01,2.931967034942769071e-02
2.007013845309373679e+01,1.684716428778796526e+01,2.971253013059605569e-02
2.131205135433024367e+01,1.706008298438680271e+01,3.008804455426948229e-02
2.252103214994933111e+01,1.726300241043002615e+01,3.044592374731344003e-02
2.369636186947099077e+01,1.745580094909430713e+01,3.078595322000931417e-02
2.483747737970560721e+01,1.763839844841472271e+01,3.110799161220699494e-02
2.594396682046500757e+01,1.781075476633338894e+01,3.141196812729737942e-02
2.701556328259361450e+01,1.797286784792998660e+01,3.169787914111673460e-02
2.805213811379586630e+01,1.812477173388567664e+01,3.196578468957064767e-02
2.905369291138051580e+01,1.826653422790046477e+01,3.221580435477069265e-02
3.002035116966426642e+01,1.839825449662568957e+01,3.244811303215121290e-02
3.095234941509094284e+01,1.852006054842386007e+01,3.266293648387985638e-02
3.185002778334885676e+01,1.863210658359761496e+01,3.286054666558427956e-02
3.271382095209124685e+01,1.873457045637656293e+01,3.304125725018092902e-02
3.354424810274738178e+01,1.882765089748550125e+01,3.320541872945274170e-02
3.434190392768209676e+01,1.891156502962081731e+01,3.335341403221480511e-02
3.510744982569649153e+01,1.898654595290476621e+01,3.348565426589669020e-02
3.584160463811357999e+01,1.905284022044109449e+01,3.360257426430181271e-02
3.654513541621267336e+01,1.911070533067500676e+01,3.370462816500376796e-02
3.721885005445527383e+01,1.916040774195177221e+01,3.379228590771923835e-02
3.786358983525161648e+01,1.920222087184205861e+01,3.386602970581469724e-02
3.848022158903505385e+01,1.923642299663116262e+01,3.392635034173698688e-02
3.906963117746303027e+01,1.926329552000598611e+01,3.397374411358013852e-02
3.963271761034764751e+01,1.928312142106708649e+01,3.400871009791918420e-02
4.017038731263183138e+01,1.929618374580134343e+01,3.403174748929332916e-02
4.068354899779497913e+01,1.930276426878166163e+01,3.404335323991033307e-02
4.117310918666077413e+01,1.930314233248253686e+01,3.404402001260345423e-02
4.163996813419704779e+01,1.929759379976263034e+01,3.403423433337550430e-02
4.208501626900419978e+01,1.928639014859794187e+01,3.401447499482350423e-02
4.250913109589819783e+01,1.926979769273205889e+01,3.398521168163715078e-02
4.291317448714623595e+01,1.924807690835323015e+01,3.394690378309163370e-02
4.329799041824948347e+01,1.922148188201580155e+01,3.389999941937342498e-02
4.366440305169471259e+01,1.919025985305929183e+01,3.384493463456681589e-02
4.401321518261661936e+01,1.915465085244783694e+01,3.378213275969253054e-02
4.434520694593663848e+01,1.911488741422498450e+01,3.371200390381444423e-02
4.466113486802947108e+01,1.907119437633890158e+01,3.363494460276467840e-02
4.496173113079278494e+01,1.902378874031833433e+01,3.355133757166080255e-02
4.524770307625424692e+01,1.897287959285466385e+01,3.346155156660393648e-02
4.551973291936700150e+01,1.891866808400329703e+01,3.336594134623356578e-02
4.577847761979574415e+01,1.886134744544727226e+01,3.326484770393819956e-02
4.602456893310549191e+01,1.880110305653864344e+01,3.315859758432936760e-02
4.625861357492971138e+01,1.873811253873418536e+01,3.304750424979333023e-02
4.648119351518368347e+01,1.867254588364015433e+01,3.293186750631740128e-02
4.669286636947342828e+01,1.860456560568603024e+01,3.281197397275328193e-02
4.689416585952439931e+01,1.853432691128974241e+01,3.268809737916558711e-02
4.708560237075558064e+01,1.846197789305042392e+01,3.256049890932024432e-02
4.726766352392234438e+01,1.838765972534442028e+01,3.242942754564773211e-02
4.744081484309621999e+01,1.831150688487949196e+01,3.229512045822383048e-02
4.760550040446805298e+01,1.823364736372512596e+01,3.215780338048097875e-02
4.776214357262438170e+01,1.815420290489431565e+01,3.201769102469238792e-02
4.791114765631680683e+01,1.807328921370277186e+01,3.187498745473615197e-02
4.805289662114637395e+01,1.799101618330470842e+01,3.172988648386179666e-02
4.818775592675581265e+01,1.790748815328409194e+01,3.158257213075514602e-02
4.831607324936780401e+01,1.782280413492564719e+01,3.143321901683797381e-02
4.843817918528964128e+01,1.773705802959618083e+01,3.128199275141657631e-02
4.855438781861772668e+01,1.765033880767867203e+01,3.112905024725914557e-02
4.866499749057678770e+01,1.756273074293119052e+01,3.097454013392336031e-02
4.877029172732402174e+01,1.747431369033358806e+01,3.081860324778109769e-02
4.887053973843053001e+01,1.738516324207992980e+01,3.066137290713480401e-02
4.896599692711608753e+01,1.729535088578531443e+01,3.050297519123920664e-02
4.905690572030614049e+01,1.720494425193794896e+01,3.034352937672056549e-02
4.914349619680942993e+01,1.711400730363491007e+01,3.018314827220453661e-02
4.922598658151345319e+01,1.702260048776719259e+01,3.002193848495386327e-02
4.930458385256657294e+01,1.693078091731747747e+01,2.986000074237820864e-02
4.937948431150538653e+01,1.683860254233824705e+01,2.969743019357997185e-02
4.945087409914742693e+01,1.674611630525526351e+01,2.953431668325553691e-02
4.951892971142793698e+01,1.665337029563083959e+01,2.937074502464377679e-02
4.958381848254500568e+01,1.656040989483577519e+01,2.920679525467698157e-02
4.964569904814967316e+01,1.646727791465745128e+01,2.904254287843724067e-02
4.970472179563014947e+01,1.637401473201026647e+01,2.887805910673873350e-02
4.976102928805890002e+01,1.628065841559441296e+01,2.871341107950970903e-02
4.981475666706910488e+01,1.618724484611861314e+01,2.854866207782352436e-02
4.986603204248762466e+01,1.609380783271391380e+01,2.838387172921200824e-02
4.991497685685327212e+01,1.600037922142588442e+01,2.821909619900794114e-02
4.996170623439086711e+01,1.590698899926864662e+01,2.805438837386009521e-02
5.000632931467096398e+01,1.581366539370464785e+01,2.788979803718093578e-02
5.004894957105231157e+01,1.572043496734062451e+01,2.772537203615729057e-02
5.008966510268869143e+01,1.562732270484547747e+01,2.756115443504322804e-02
5.012856892902855321e+01,1.553435210067901373e+01,2.739718666988300022e-02
5.016574925255630291e+01,1.544154523714133376e+01,2.723350768616297421e-02
5.020128971466377976e+01,1.534892286045239906e+01,2.707015407298949544e-02
5.023526964636585745e+01,1.525650445539391065e+01,2.690716019473115422e-02
5.026776428482862258e+01,1.516430830951258457e+01,2.674455830425102182e-02
5.029884500500935474e+01,1.507235158209188342e+01,2.658237866454873921e-02
5.032857951555612885e+01,1.498065036227694335e+01,2.642064965127266518e-02
5.035703205779171299e+01,1.488921972821233553e+01,2.625939785701828302e-02
5.038426359403679555e+01,1.479807380301277320e+01,2.609864819004103012e-02
5.041033197354338569e+01,1.470722580399743684e+01,2.593842396108849216e-02
5.043529211086884345e+01,1.461668809572887895e+01,2.577874697694258407e-02
5.045919612927129094e+01,1.452647223254719400e+01,2.561963761543498488e-02
5.048209350869886691e+01,1.443658900252231447e+01,2.546111490296369684e-02
5.050403123988533594e+01,1.434704847325682486e+01,2.530319659527325432e-02
5.052505394975100472e+01,1.425786002912135686e+01,2.514589924312497435e-02
5.054520403011412100e+01,1.416903240949956633e+01,2.498923825974780702e-02
5.056452174084333961e+01,1.408057373929383438e+01,2.483322797463973983e-02
5.058304533558757754e+01,1.399249156636277291e+01,2.467788169959452688e-02
5.060081117154565078e+01,1.390479289414252584e+01,2.452321178623432033e-02
5.061785379589215239e+01,1.381748420722144566e+01,2.436922967111445834e-02
5.063420604791186008e+01,1.373057150171474028e+01,2.421594592929379383e-02
5.064989915217400807e+01,1.364406031295468225e+01,2.406337032317056382e-02
5.066496279694629834e+01,1.355795573873969140e+01,2.391151184348567355e-02
5.067942521644236109e+01,1.347226246377013048e+01,2.376037875241893485e-02
5.069331326885087918e+01,1.338698478283174964e+01,2.360997862447659218e-02
5.070665250489489040e+01,1.330212662113097721e+01,2.346031838235567574e-02
5.071946723612207819e+01,1.321769155457292300e+01,2.331140433270735557e-02
5.073178060058499739e+01,1.313368282926940722e+01,2.316324220054230207e-02
5.074361462193634509e+01,1.305010337908680462e+01,2.301583716017895770e-02
5.075499026687711535e+01,1.296695584270300117e+01,2.286919386532610191e-02
5.076592750074769356e+01,1.288424258010589618e+01,2.272331647818042963e-02
5.077644533746319411e+01,1.280196568741509466e+01,2.257820869556687038e-02
5.078656188762082024e+01,1.272012701115853517e+01,2.243387377411758254e-02
5.079629440626069226e+01,1.263872816245157971e+01,2.229031455527893252e-02
5.080565933505723564e+01,1.255777052951460071e+01,2.214753348738815464e-02
5.081467234288778201e+01,1.247725528970898878e+01,2.200553264690068359e-02
5.082334836685220125e+01,1.239718342170528231e+01,2.186431375985048442e-02
5.083170164874238139e+01,1.231755571629889801e+01,2.172387822092525581e-02
5.083974576696925141e+01,1.223837278587681432e+01,2.158422711016233161e-02
5.084749367253314745e+01,1.215963507508047847e+01,2.144536121175436363e-02
5.085495772049061713e+01,1.208134287013091424e+01,2.130728103049555483e-02
5.086214969817370957e+01,1.200349630718973160e+01,2.116998680652755482e-02
5.086908085314113492e+01,1.192609538063744701e+01,2.103347852993955880e-02
5.087576192148355858e+01,1.184913995145303822e+01,2.089775595554689558e-02
5.088220315247318837e+01,1.177262975450886806e+01,2.076281861575675694e-02
5.088841433059926089e+01,1.169656440508853024e+01,2.062866583206340171e-02
5.089440480035075609e+01,1.162094340621512423e+01,2.049529672797265750e-02
5.090018348760681022e+01,1.154576615497237135e+01,2.036271024015020095e-02
5.090575891879161929e+01,1.147103194816104477e+01,2.023090512839751526e-02
5.091113924047369466e+01,1.139673998808424393e+01,2.009987998585509653e-02
5.091633223862814361e+01,1.132288938823019286e+01,1.996963324902492967e-02
5.092134535554150432e+01,1.124947917825495480e+01,1.984016320655827489e-02
5.092618570522159871e+01,1.117650830852136323e+01,1.971146800726074344e-02
5.093086009044918683e+01,1.110397565511858353e+01,1.958354566894507029e-02
5.093537501746301643e+01,1.103188002418069225e+01,1.945639408604757023e-02
5.093973670912138374e+01,1.096022015575083941e+01,1.933001103644319679e-02
5.094395111873660653e+01,1.088899472784315847e+01,1.920439418860930489e-02
5.094802394324327821e+01,1.081820236030522508e+01,1.907954110843772255e-02
5.095196063488681659e+01,1.074784161824025297e+01,1.895544926527026330e-02
5.095576641205975932e+01,1.067791101517551411e+01,1.883211603748676313e-02
5.095944627112124437e+01,1.060840901651858026e+01,1.870953871860065593e-02
5.096300499654535798e+01,1.053933404251792361e+01,1.858771452248045991e-02
5.096644716992258139e+01,1.047068447088169663e+01,1.846664058796838176e-02
5.096977718004677627e+01,1.040245863971650309e+01,1.834631398406328176e-02
5.097299923206139027e+01,1.033465485018583152e+01,1.822673171460924627e-02
5.097611735593442006e+01,1.026727136896804815e+01,1.810789072263060615e-02
5.097913541289050698e+01,1.020030643010711913e+01,1.798978789359598207e-02
5.098205710402864099e+01,1.013375823751017535e+01,1.787242005982310825e-02
5.098488597819675050e+01,1.006762496722341460e+01,1.775578400449273966e-02
5.098762543864699381e+01,1.000190476934515971e+01,1.763987646502261641e-02
5.099027874873443267e+01,9.936595769655157895e+00,1.752469413594099149e-02
5.099284903852073114e+01,9.871696071509974857e+00,1.741023367222941168e-02
5.099533931135092502e+01,9.807203757729009652e+00,1.729649169264903946e-02
5.099775244935831608e+01,9.743116892162632325e+00,1.718346478250625670e-02
5.100009121815872959e+01,9.679433521017767106e+00,1.707114949599057227e-02
5.100235827200466332e+01,9.616151674319603160e+00,1.695954235875253222e-02
5.100455615946501808e+01,9.553269367528997691e+00,1.684863987075628164e-02
5.100668732784038184e+01,9.490784602783014279e+00,1.673843850846743614e-02
5.100875412721759261e+01,9.428695370027524447e+00,1.662893472685058813e-02
5.101075881448094407e+01,9.366999648136264511e+00,1.652012496134294683e-02
5.101270355807044865e+01,9.305695406251722090e+00,1.641200563021918274e-02
5.101459044161381229e+01,9.244780604790292955e+00,1.630457313636417965e-02
5.101642146737258798e+01,9.184253196392205609e+00,1.619782386894837514e-02
5.101819855941110404e+01,9.124111126788767123e+00,1.609175420495727316e-02
5.101992356758818659e+01,9.064352335912323255e+00,1.598636051114903089e-02
5.102159827055925234e+01,9.004974758712904759e+00,1.588163914549473033e-02
5.102322437867960758e+01,8.945976325944286600e+00,1.577758645856472755e-02
5.102480353652644141e+01,8.887354964835614268e+00,1.567419879471315669e-02
5.102633732624367724e+01,8.829108600009771379e+00,1.557147249369761691e-02
5.102782727003328489e+01,8.771235154145701429e+00,1.546940389184727274e-02
