1.040677628231343306e+02,1.314264249205926035e+03,3.439950871103695379e-02
1.059472292902658523e+02,1.314374467581754516e+03,3.440239356313707503e-02
1.077388989161051285e+02,1.313481332455409984e+03,3.437901667406976364e-02
1.094453340843813862e+02,1.311630362872226442e+03,3.433056945781240432e-02
1.110692478503098357e+02,1.308868057021739332e+03,3.425826895643013792e-02
1.126134685679753176e+02,1.305241473216025270e+03,3.416334687261682324e-02
1.140809072561405344e+02,1.300797848583282757e+03,3.404703958939356290e-02
1.154745276992731391e+02,1.295584255045975169e+03,3.391057916569202579e-02
1.167973199011272953e+02,1.289647299725357243e+03,3.375518549475253760e-02
1.180522766305813178e+02,1.283032864345028884e+03,3.358205948328134988e-02
1.192423728691821907e+02,1.275785882448617713e+03,3.339237722035368061e-02
1.203705482458252760e+02,1.267950155137351885e+03,3.318728515453506223e-02
1.214396920020157893e+02,1.259568197585488178e+03,3.296789607658130034e-02
1.224526304756518300e+02,1.250681117067701052e+03,3.273528592693140254e-02
1.234121168494426968e+02,1.241328519068085825e+03,3.249049133820772900e-02
1.243208230582706619e+02,1.231548439241345022e+03,3.223450785437038252e-02
1.251813333514536737e+02,1.221377295505822303e+03,3.196828867680185510e-02
1.259961396660998645e+02,1.210849861654014603e+03,3.169274397358944062e-02
1.267676383192674336e+02,1.199999256203923323e+03,3.140874058772091804e-02
1.274981280687137541e+02,1.188856947147195342e+03,3.111710216136217080e-02
1.281898091518611125e+02,1.177452767827833441e+03,3.081860955146606754e-02
1.288447833307797907e+02,1.165814944022506324e+03,3.051400153857159250e-02
1.294650546575209660e+02,1.153970128739922529e+03,3.020397573764149399e-02
1.300525309286005609e+02,1.141943444332581976e+03,2.988918970029385072e-02
1.306090256374035903e+02,1.129758529644613418e+03,2.957026214884803800e-02
1.311362603774549029e+02,1.117437591514659061e+03,2.924777432435947747e-02
1.316358675592149439e+02,1.105001459004316303e+03,2.892227140599308924e-02
1.321093933950287180e+02,1.092469639808304919e+03,2.859426398750110690e-02
1.325583010609350083e+02,1.079860377782857313e+03,2.826422958296929272e-02
1.329839739903616760e+02,1.067190711031610363e+03,2.793261414715508470e-02
1.333877192272242951e+02,1.054476529694995179e+03,2.759983358806519446e-02
1.337707708454024669e+02,1.041732633646979366e+03,2.726627527710822133e-02
1.341342933749601229e+02,1.028972789365811877e+03,2.693229953762759851e-02
1.344793850580817889e+02,1.016209783547718871e+03,2.659824104818472174e-02
1.348070812734558501e+02,1.003455478357443099e+03,2.626441028868471694e-02
1.351183577396458304e+02,9.907208629153669790e+02,2.593109488799868328e-02
1.354141335828045953e+02,9.780161022994113864e+02,2.559856090653775743e-02
1.356952745174707218e+02,9.653505874656248125e+02,2.526705414287295365e-02
1.359625956663010129e+02,9.527329797761485679e+02,2.493680129920864894e-02
0.000000000000000000e+00,6.322752240919239739e+02,1.987243230620600043e-02
3.358748794906866397e+00,6.560736667411191547e+02,2.062041818722558720e-02
6.772754386043260411e+00,6.801354289970129230e+02,2.137668021265132917e-02
1.023669631626800935e+01,7.044107097533587876e+02,2.213965313198003673e-02
1.374486604032474446e+01,7.288467360283308381e+02,2.290767828855560378e-02
1.729119739433594205e+01,7.533880619433422225e+02,2.367901301648367776e-02
2.086930313951863525e+01,7.779769191369870214e+02,2.445184165415401761e-02
2.447251668404621583e+01,8.025536098321207419e+02,2.522428789835257784e-02
2.809393859747872924e+01,8.270569388812359648e+02,2.599442838346264703e-02
3.172648896384318107e+01,8.514246927050140812e+02,2.676030773452024725e-02
3.536296119762468493e+01,8.755941278335884590e+02,2.751995392208302776e-02
3.899607999359717780e+01,8.995024908471984872e+02,2.827139460398311183e-02
4.261856095018168133e+01,9.230875482471357145e+02,2.901267377918940668e-02
4.622317088892633308e+01,9.462881175046419457e+02,2.974186847869293368e-02
4.980278793775829627e+01,9.690445909224503112e+02,3.045710523049332749e-02
5.335046013439838219e+01,9.912994413361009265e+02,3.115657595380877040e-02
5.685946175447377726e+01,1.012997702762513541e+03,3.183855306587738548e-02
6.032334738583811884e+01,1.034087426228718869e+03,3.250140380867010820e-02
6.373599849076884283e+01,1.054520064906072321e+03,3.314360235367247443e-02
6.709166840228624551e+01,1.074250841101088099e+03,3.376374133641923264e-02
7.038501991571004623e+01,1.093239044460495279e+03,3.436054122908976244e-02
7.361115689764845627e+01,1.111448273766133525e+03,3.493285794012993689e-02
7.676564911044197004e+01,1.128846616199183700e+03,3.547968844853321285e-02
7.984455073335786324e+01,1.145406769087049270e+03,3.600017463034931725e-02
8.284441129786979729e+01,1.161106092782966925e+03,3.649360492069227829e-02
8.576228108520653848e+01,1.175926614092593582e+03,3.695941442143815120e-02
8.859570915259834578e+01,1.189854963974913517e+03,3.739718294316234093e-02
9.134273629669488059e+01,1.202882270958019262e+03,3.780663165519394797e-02
9.400188215620691778e+01,1.215004003436539961e+03,3.818761812901839275e-02
9.657212764651667669e+01,1.226219772095212420e+03,3.854013012844339364e-02
9.905289350357652722e+01,1.236533099478105669e+03,3.886427836715167922e-02
1.014440149886826106e+02,1.245951157921216691e+03,3.916028827191335437e-02
1.037457143551182668e+02,1.254484489761038503e+03,3.942849118873142239e-02
1.059585708441745027e+02,1.262146708640040060e+03,3.966931499486264778e-02
1.080834896339664084e+02,1.268954194045583790e+03,3.988327449816510273e-02
1.101216697584632982e+02,1.274925779685341240e+03,4.007096164272658939e-02
1.120745721836519806e+02,1.280082446747064523e+03,4.023303586800865139e-02
1.139438878383694345e+02,1.284447019097092152e+03,4.037021452892491924e-02
1.157315063396167005e+02,1.288043867093201015e+03,4.048326358666878844e-02
1.174394867267411655e+02,1.290898633926771709e+03,4.057298900763812999e-02
1.190700275749127002e+02,1.293037956578202511e+03,4.064022799305425093e-02
1.206254417081111256e+02,1.294489232842423689e+03,4.068584165656567719e-02
1.221081296831954290e+02,1.295280377607688251e+03,4.071070736408206187e-02
1.235205566578793395e+02,1.295439612294158678e+03,4.071571211582167282e-02
1.248652318696424430e+02,1.294995280189699315e+03,4.070174674230885720e-02
1.261446895195022933e+02,1.293975675416164677e+03,4.066970052877857955e-02
1.273614704893035139e+02,1.292408880336978882e+03,4.062045610489097708e-02
1.285181076833756606e+02,1.290322637592356386e+03,4.055488542279384045e-02
1.296171126070140645e+02,1.287744234351529030e+03,4.047384611916616387e-02
1.306609636857741918e+02,1.284700402687171618e+03,4.037817838398280457e-02
1.316520960829544720e+02,1.281217234396940512e+03,4.026870228335249075e-02
1.325928934642574859e+02,1.277320114004003017e+03,4.014621565372215178e-02
1.334856809036973573e+02,1.273033662449842950e+03,4.001149233213981832e-02
1.343327192569734621e+02,1.268381694445184621e+03,3.986528081579267940e-02
1.351362006620502711e+02,1.263387186229942699e+03,3.970830324870117112e-02
1.358982451166916405e+02,1.258072253156014085e+03,3.954125471714538959e-02
1.366208980048349133e+02,1.252458135921133817e+03,3.936480281699463596e-02
1.373061285092796311e+02,1.246565194946844258e+03,3.917958747700685251e-02
1.379558286704782404e+02,1.240412910223559038e+03,3.898622095395894854e-02
1.385718132066035935e+02,1.234019888327803983e+03,3.878528805319891859e-02
1.391558198151367947e+02,1.227403873499412839e+03,3.857734647680253343e-02
1.397095098717290966e+02,1.220581761872460220e+03,3.836292727085197779e-02
1.402344697868336709e+02,1.213569621951730596e+03,3.814253546901208436e-02
1.407322122713116812e+02,1.206382713454531086e+03,3.791665068472907518e-02
1.412041783340493453e+02,1.199035513074787104e+03,3.768572792099705165e-02
1.416517391233049636e+02,1.191541738193242736e+03,3.745019831557036549e-02
1.420761980947648624e+02,1.183914373407721996e+03,3.721046997481070040e-02
1.424787934013624522e+02,1.176165698894064008e+03,3.696692886507222525e-02
1.428607000510124294e+02,1.168307316141670071e+03,3.671993962157072550e-02
1.432230325697341016e+02,1.160350178302010590e+03,3.646984650223825813e-02
1.435668472420887554e+02,1.152304616146665239e+03,3.621697420358525182e-02
1.438931447038713429e+02,1.144180367148292362e+03,3.596162877471636293e-02
0.000000000000000000e+00,7.742147506667155312e+02,2.278695180667799844e-02
3.595415379127665095e-02,7.783283423540409558e+02,2.290802443601076821e-02
7.209725242172633497e-02,7.824634905986283684e+02,2.302973152526699777e-02
1.084302676492026191e-01,7.866203055764384544e+02,2.315207631718302350e-02
1.449541744975043900e-01,7.907988978256587416e+02,2.327506206515636555e-02
1.816699493344067218e-01,7.949993780286587253e+02,2.339869202682815993e-02
2.185785732172307039e-01,7.992218573911533213e+02,2.352296947524282547e-02
2.556810319285809374e-01,8.034664476460704918e+02,2.364789769896189636e-02
2.929783159581441643e-01,8.077332610516145905e+02,2.377348000200700529e-02
3.304714205337889732e-01,8.120224103945639627e+02,2.389971970395696546e-02
3.681613456417308639e-01,8.163340089924134872e+02,2.402662014001082785e-02
4.060490960466835997e-01,8.206681706955147320e+02,2.415418466105084469e-02
4.441356813564802941e-01,8.250250098938126939e+02,2.428241663384078305e-02
4.824221160149524401e-01,8.294046415161664072e+02,2.441131944100589576e-02
5.209094192967311798e-01,8.338071810298670243e+02,2.454089648101875909e-02
5.595986153470416946e-01,8.382327444448089864e+02,2.467115116832203914e-02
5.984907332026908611e-01,8.426814483157161249e+02,2.480208693339399847e-02
6.375868068061039118e-01,8.471534097435863941e+02,2.493370722279103155e-02
6.768878749702341713e-01,8.516487463716198363e+02,2.506601549902779530e-02
7.163949814693130191e-01,8.561675763952800935e+02,2.519901524087338196e-02
7.561091750479544960e-01,8.607100185631861677e+02,2.533270994337751686e-02
7.960315094317155227e-01,8.652761921781678893e+02,2.546710311790165160e-02
8.361630433466622492e-01,8.698662170993310383e+02,2.560219829217975224e-02
8.765048405347786176e-01,8.744802137435212899e+02,2.573799901036136206e-02
9.170579697671138453e-01,8.791183030864580132e+02,2.587450883304499849e-02
9.578235048772469895e-01,8.837806066668193807e+02,2.601173133739835205e-02
9.988025247751117774e-01,8.884672465874742784e+02,2.614967011719459070e-02
1.039996113465953664e+00,8.931783455174614801e+02,2.628832878287057709e-02
1.081405360069646271e+00,8.979140266940166839e+02,2.642771096158652577e-02
1.123031358843924910e+00,9.026744139246497980e+02,2.656782029728718339e-02
1.164875209201893469e+00,9.074596315891493532e+02,2.670866045076077111e-02
1.206938015728397762e+00,9.122698046415745239e+02,2.685023509969764952e-02
1.249220888201368229e+00,9.171050586123068342e+02,2.699254793875069391e-02
1.291724941611238409e+00,9.219655196100807188e+02,2.713560267959505903e-02
1.334451296180695579e+00,9.268513143239975989e+02,2.727940305098745799e-02
1.377401077387488959e+00,9.317625700254183130e+02,2.742395279882185732e-02
1.420575415979904221e+00,9.366994145701518164e+02,2.756925568619390463e-02
1.463975447996624935e+00,9.416619764004663011e+02,2.771531549346011383e-02
1.507602314786859354e+00,9.466503845470899705e+02,2.786213601829674869e-02
1.551457163029844821e+00,9.516647686312359156e+02,2.800972107575943823e-02
1.595541144758460206e+00,9.567052588655863019e+02,2.815807449831211201e-02
1.639855417383456082e+00,9.617719860551185320e+02,2.830720013585134864e-02
1.684401143695173797e+00,9.668650816036417837e+02,2.845710185589874625e-02
1.729179491891661646e+00,9.719846775136384167e+02,2.860778354359624562e-02
1.774191635598810324e+00,9.771309063881300290e+02,2.875924910176106894e-02
1.819438753889863758e+00,9.823039014326990355e+02,2.891150245094521731e-02
1.864922031304936834e+00,9.875037964575138858e+02,2.906454752949506892e-02
1.910642657870524008e+00,9.927307258793505298e+02,2.921838829361087658e-02
1.956601829119017255e+00,9.979848247236162706e+02,2.937302871740635202e-02
2.002800746108215790e+00,1.003266228626373163e+03,2.952847279296818422e-02
2.049240615440842017e+00,1.008575073836360616e+03,2.968472453041560641e-02
2.095922649284054806e+00,1.013911497217019019e+03,2.984178795795993516e-02
2.142848065388960777e+00,1.019275636248512228e+03,2.999966712196410271e-02
2.190018087110130018e+00,1.024667629029751652e+03,3.015836608700223076e-02
2.237433943425107596e+00,1.030087614280418620e+03,3.031788893591914544e-02
2.285096868953929494e+00,1.035535731342987901e+03,3.047823976988995112e-02
2.333008103978634562e+00,1.041012120184751211e+03,3.063942270847956617e-02
2.381168894462776464e+00,1.046516921399839021e+03,3.080144188970225169e-02
2.429580492071039988e+00,1.052050276210909033e+03,3.096430147007129055e-02
2.478244154197156490e+00,1.057612326442638505e+03,3.112800562381880937e-02
2.527161143973821744e+00,1.063203214556326202e+03,3.129255854391419650e-02
2.576332730288763528e+00,1.068823083663601892e+03,3.145796444246760915e-02
2.625760187809039525e+00,1.074472077512217311e+03,3.162422755031173843e-02
2.675444797000557706e+00,1.080150340488042048e+03,3.179135211706062003e-02
2.725387844147596716e+00,1.085858017617059431e+03,3.195934241116828861e-02
2.775590621372331590e+00,1.091595254567360371e+03,3.212820271998752947e-02
2.826054426654352358e+00,1.097362197651139923e+03,3.229793734982864400e-02
2.876780563850184436e+00,1.103158993826692949e+03,3.246855062601811115e-02
2.927770342712813445e+00,1.108985790700408643e+03,3.264004689295738754e-02
2.979025078911204716e+00,1.114842736528765954e+03,3.281243051418156198e-02
3.030546094049825889e+00,1.120729980220330162e+03,3.298570587241816954e-02
3.082334715688169080e+00,1.126647671337746260e+03,3.315987736964583904e-02
