7.703218754769976861e+00,1.833700988078682981e+00,1.685980013569480795e-01
7.848753900128292216e+00,1.837089740769379143e+00,1.691331451628995397e-01
7.994333007386608791e+00,1.840291535067982709e+00,1.696714146640317666e-01
8.139940505012887684e+00,1.843305271078900409e+00,1.702128194506203340e-01
8.285560839041755443e+00,1.846129924588410631e+00,1.707573616323106724e-01
8.431178475983033493e+00,1.848764548190782619e+00,1.713050372146383282e-01
8.576777898365545383e+00,1.851208269680626461e+00,1.718558341427749436e-01
8.722343639504279267e+00,1.853460300602401745e+00,1.724097403960920261e-01
8.867860253545167382e+00,1.855519928675632979e+00,1.729667369747436012e-01
9.013312347669366176e+00,1.857386523550755397e+00,1.735268021757196688e-01
9.158684580525255470e+00,1.859059536424456205e+00,1.740899115164049604e-01
9.303961653532111242e+00,1.860538497941673475e+00,1.746560361593551269e-01
9.449128350447773883e+00,1.861823023357072726e+00,1.752251461098544294e-01
9.594169503606668314e+00,1.862912807922943559e+00,1.757972076359686775e-01
9.739070030410722723e+00,1.863807630527500203e+00,1.763721856623464146e-01
9.883814927476866075e+00,1.864507352858399969e+00,1.769500433583197363e-01
1.002838926790178320e+01,1.865011918334617214e+00,1.775307415190433835e-01
1.017277824049932988e+01,1.865321354448647773e+00,1.781142401516147833e-01
1.031696710253104676e+01,1.865435769676498934e+00,1.787004967336329742e-01
1.046094120459622978e+01,1.865355354351591943e+00,1.792894669850129408e-01
1.060468605288900257e+01,1.865080382373844436e+00,1.798811067267238328e-01
1.074818723821676336e+01,1.864611208695423406e+00,1.804753697349026909e-01
1.089143045393388931e+01,1.863948269337275088e+00,1.810722081733188715e-01
1.103440155924120702e+01,1.863092080299443287e+00,1.816715737810846443e-01
1.117708652512220979e+01,1.862043238189653005e+00,1.822734168872532090e-01
1.131947143617141016e+01,1.860802419817828346e+00,1.828776864044581729e-01
1.146154255119282084e+01,1.859370378423373715e+00,1.834843305573748973e-01
1.160328626795555529e+01,1.857747945669055767e+00,1.840932964761076152e-01
1.174468909905419700e+01,1.855936033430895638e+00,1.847045298869835761e-01
1.188573777488159600e+01,1.853935622217870449e+00,1.853179764458145473e-01
1.202641913517149952e+01,1.851747773467625979e+00,1.859335803043205004e-01
1.216672018945524769e+01,1.849373622301757836e+00,1.865512849035095011e-01
1.230662811936434586e+01,1.846814375240265260e+00,1.871710328684307034e-01
1.244613029402293414e+01,1.844071307462943343e+00,1.877927661616287380e-01
1.258521424244799292e+01,1.841145768008520145e+00,1.884164258871111886e-01
1.272386767623562953e+01,1.838039175663122027e+00,1.890419525049591987e-01
1.286207848484741589e+01,1.834753015049651159e+00,1.896692856051215847e-01
1.299983474546360540e+01,1.831288835819297134e+00,1.902983640587028458e-01
1.313712473814887893e+01,1.827648252974420018e+00,1.909291263175245668e-01
1.327393694663354751e+01,1.823832944457330685e+00,1.915615103550358800e-01
1.341026002299893882e+01,1.819844650463875224e+00,1.921954530938396188e-01
1.354608281617009347e+01,1.815685171559554334e+00,1.928308908119930887e-01
1.368139438842819544e+01,1.811356367033189141e+00,1.934677593769178472e-01
1.381618400813220227e+01,1.806860153501543387e+00,1.941059941284509482e-01
1.395044114188099194e+01,1.802198500967164385e+00,1.947455299719305644e-01
1.408415546673475482e+01,1.797373433391373787e+00,1.953863013707095864e-01
1.421731687362616015e+01,1.792387027294874757e+00,1.960282423847627686e-01
1.434991546703341214e+01,1.787241409470197606e+00,1.966712867120428976e-01
1.448194155867421706e+01,1.781938753010842369e+00,1.973153676503213161e-01
1.461338567898422447e+01,1.776481278145987996e+00,1.979604182221305075e-01
1.474423857803923177e+01,1.770871250236018213e+00,1.986063712064011499e-01
1.487449122451088002e+01,1.765110977315078822e+00,1.992531590784772932e-01
1.500413480118992027e+01,1.759202806848012335e+00,1.999007137700059555e-01
1.513316071389580131e+01,1.753149125705019795e+00,2.005489669931579122e-01
1.526156059281234967e+01,1.746952358329598720e+00,2.011978502508997013e-01
1.538932628901215693e+01,1.740614964123384123e+00,2.018472948793771649e-01
1.551644986942007698e+01,1.734139434780947786e+00,2.024972322328104646e-01
1.564292362911382384e+01,1.727528294039258672e+00,2.031475934578658438e-01
1.576874008773296865e+01,1.720784095199571651e+00,2.037983096245991055e-01
1.589389198953475457e+01,1.713909419153473612e+00,2.044493117652217973e-01
1.601837230192985473e+01,1.706906872453718194e+00,2.051005309362081142e-01
1.614217421004467568e+01,1.699779085455396244e+00,2.057518983583212224e-01
1.626529112332346472e+01,1.692528710069584941e+00,2.064033452903604737e-01
1.638771667227864981e+01,1.685158417753346294e+00,2.070548031028272562e-01
1.650944470675544551e+01,1.677670897412596451e+00,2.077062033106574501e-01
1.663046929660706752e+01,1.670068853932172637e+00,2.083574775498515386e-01
1.675078474342310031e+01,1.662355009965543973e+00,2.090085573288479881e-01
