3.496707960556998899e-03,1.744050704094108539e+01,2.103538753348292017e-02
2.924518461505331429e-03,1.742116970314878444e+01,2.101206433574720825e-02
2.446444570774382495e-03,1.740184475222502414e+01,2.098875607809205443e-02
2.046927032155731671e-03,1.738253368130126120e+01,2.096546456141685708e-02
1.712992100370352207e-03,1.736323773144323823e+01,2.094219128259891191e-02
1.433818171578799460e-03,1.734395793390394758e+01,2.091893748545562912e-02
1.200379209602757142e-03,1.732469514488930429e+01,2.089570420267620326e-02
1.005144177752988460e-03,1.730545007486352205e+01,2.087249229116749233e-02
8.418291128334775804e-04,1.728622331272202928e+01,2.084930246120951167e-02
7.051884824056871585e-04,1.726701534613437161e+01,2.082613530099146001e-02
5.908427798642762983e-04,1.724782657835399746e+01,2.080299129688637991e-02
4.951353983452949636e-04,1.722865734217335643e+01,2.077987085028273201e-02
4.150126395476105390e-04,1.720950791162342952e+01,2.075677429169543384e-02
3.479234974877473772e-04,1.719037851174515907e+01,2.073370189255143575e-02
2.917369142727405909e-04,1.717126932665734529e+01,2.071065387492054821e-02
2.446718903993805446e-04,1.715218050637123781e+01,2.068763041973471425e-02
2.052398588606472790e-04,1.713311217240934781e+01,2.066463167356497044e-02
1.721964749770885604e-04,1.711406442250623883e+01,2.064165775429116848e-02
1.445011988602492897e-04,1.709503733454948105e+01,2.061870875585525634e-02
1.212839537627396412e-04,1.707603096983069335e+01,2.059578475218243332e-02
1.018169062702348849e-04,1.705704537579719116e+01,2.057288580049997789e-02
8.549108943985504327e-05,1.703808058833141814e+01,2.055001194408650339e-02
7.179697063496297705e-05,1.701913663364571505e+01,2.052716321455730353e-02
6.030780992868887166e-05,1.700021352990505008e+01,2.050433963382156458e-02
5.066705795498247558e-05,1.698131128845582438e+01,2.048154121556442636e-02
4.257641741460982832e-05,1.696242991498998620e+01,2.045876796665107786e-02
3.578463733445756348e-05,1.694356941063770705e+01,2.043601988844465089e-02
3.008242959069692615e-05,1.692472977246305632e+01,2.041329697740404403e-02
2.529313972676482632e-05,1.690591099437367717e+01,2.039059922618113516e-02
2.127047683001302982e-05,1.688711306734215967e+01,2.036792662388775543e-02
1.789082326591570518e-05,1.686833598015589430e+01,2.034527915700013248e-02
1.505133734715718587e-05,1.684957971960209733e+01,2.032265680958202439e-02
1.266474421638192159e-05,1.683084427097572444e+01,2.030005956389735119e-02
1.065875298160829748e-05,1.681212961813630713e+01,2.027748740047873033e-02
8.972239357101110093e-06,1.679343574388017402e+01,2.025494029857642653e-02
7.554022656297998930e-06,1.677476263005967638e+01,2.023241823630215000e-02
6.360498708862192611e-06,1.675611025781400087e+01,2.020992119090745526e-02
5.356132720601690230e-06,1.673747860752109773e+01,2.018744913872574237e-02
4.511863208791196006e-06,1.671886765895329674e+01,2.016500205535996446e-02
3.801218295176575985e-06,1.670027739165596259e+01,2.014257991613933180e-02
3.203703088810749979e-06,1.668170778461723813e+01,2.012018269572096382e-02
2.700462129897662194e-06,1.666315881669089549e+01,2.009781036859992209e-02
2.276828802172548270e-06,1.664463046634779531e+01,2.007546290880942580e-02
1.919785729772462740e-06,1.662612271192342916e+01,2.005314029021942890e-02
1.619128474075777517e-06,1.660763553150449212e+01,2.003084248639979900e-02
1.365548129385973311e-06,1.658916890311574832e+01,2.000856947084571694e-02
1.151835567438645418e-06,1.657072280460268132e+01,1.998632121683611290e-02
9.723070340847832236e-07,1.655229721368744222e+01,1.996409769750117150e-02
8.208702167682900187e-07,1.653389210815729982e+01,1.994189888604962907e-02
6.932793745041119005e-07,1.651550746564490879e+01,1.991972475550371491e-02
5.856785614735131313e-07,1.649714326377016960e+01,1.989757527887029906e-02
4.947368082272938898e-07,1.647879948012707274e+01,1.987545042912498491e-02
4.180328532310329129e-07,1.646047609224623187e+01,1.985335017916694395e-02
3.531776235092562158e-07,1.644217307768026970e+01,1.983127450192188543e-02
2.984273811608223689e-07,1.642389041394415017e+01,1.980922337027010358e-02
2.522134048294040936e-07,1.640562807855221905e+01,1.978719675709114320e-02
2.133368696736125079e-07,1.638738604904255780e+01,1.976519463529318246e-02
1.804600382550757083e-07,1.636916430294161984e+01,1.974321697777037601e-02
1.527476391920613589e-07,1.635096281780165128e+01,1.972126375744797169e-02
1.293835086425787064e-07,1.633278157117081975e+01,1.969933494724632195e-02
1.095913766350251724e-07,1.631462054058908961e+01,1.967743052007586355e-02
9.284377615554056959e-08,1.629647970364648302e+01,1.965555044890742245e-02
7.871937469483750988e-08,1.627835903795438099e+01,1.963369470673758874e-02
6.666711193423418481e-08,1.626025852109806635e+01,1.961186326653145684e-02
5.630876274666033882e-08,1.624217813069791916e+01,1.959005610129646927e-02
4.757061420384061518e-08,1.622411784443619709e+01,1.956827318411469285e-02
4.017686020538709131e-08,1.620607763995408135e+01,1.954651448801866115e-02
3.334649153197334553e-08,1.618805742554743787e+01,1.952477990240194736e-02
2.846390761099901032e-08,1.617005737029871426e+01,1.950306963119870229e-02
2.415116235969243288e-08,1.615207729312806251e+01,1.948138345600444049e-02
2.040380976938761471e-08,1.613411719174450099e+01,1.945972137405596256e-02
1.716821214804082858e-08,1.611617703850912875e+01,1.943808335201736848e-02
1.442863433251568961e-08,1.609825682531380053e+01,1.941646938010924139e-02
1.218507632281213492e-08,1.608035655215850923e+01,1.939487945833157784e-02
1.034204224334711898e-08,1.606247618758131424e+01,1.937331354873741626e-02
8.765004098409327433e-09,1.604461568726078369e+01,1.935177159786968804e-02
7.453012691836502964e-09,1.602677505088420773e+01,1.933025360535121917e-02
6.566929269869255462e-09,1.600895436593712873e+01,1.930875967670029822e-02
5.524588777361702256e-09,1.599115331580487975e+01,1.928728943004084928e-02
4.687620416824665180e-09,1.597337209716211426e+01,1.926584310258660018e-02
4.015490125197688096e-09,1.595561068794450676e+01,1.924442066772526910e-02
3.483879559634613099e-09,1.593786905559262657e+01,1.922302208618619640e-02
3.070216587137848458e-09,1.592014716641686078e+01,1.920164731733558020e-02
2.739410760587255458e-09,1.590244499482968799e+01,1.918029633031173575e-02
2.456371632862703241e-09,1.588476251524356897e+01,1.915896909425295752e-02
2.186008756844063847e-09,1.586709970207097342e+01,1.913766557829755383e-02
1.893231685411201042e-09,1.584945652972436747e+01,1.911638575158381911e-02
1.542949971443996377e-09,1.583183297261622080e+01,1.909512958325005824e-02
1.100073167822314858e-09,1.581422900515900132e+01,1.907389704243457954e-02
5.295108274260279051e-10,1.579664460176517515e+01,1.905268809827568091e-02
-2.038274968649945645e-10,1.577907973684721199e+01,1.903150271991166376e-02
-1.112033453094214870e-09,1.576153438816271013e+01,1.901034088051547014e-02
-2.111648931433832633e-09,1.574400854736680699e+01,1.898920257002217199e-02
-3.198285026849025146e-09,1.572650219461417009e+01,1.896808776449587092e-02
-4.380407306868204022e-09,1.570901530818980518e+01,1.894699643774562167e-02
-5.666481339019790801e-09,1.569154786637871979e+01,1.892592856358048595e-02
